  -1.63292091019079       -2.67785447925901     
  -1.38783399825150       -2.16880158091034     
  -1.30652936522688       -1.73771356071012     
  -1.40970231061999       -1.48464801770497     
  -1.50727338099077       -1.49099915909839     
  -1.49931908879027       -1.50007965427254     
  -1.50000419090557       -1.49999674907915     
  -1.50000000038548       -1.49999999949020     
  -1.50000000000000       -1.50000000000000     
  -1.50000000000000       -1.50000000000000     
  -1.50000000000000       -1.50000000000000     
